,Ticker,SMA200_value,SMA150_value,SMA50_value,SMA200_percent,SMA50_percent,EPS_QoQ_percent,Sales_QoQ_percent,prev_close,week52_high,week52_low,Inst. Ownership,Shares Outstanding,volume,Relative Strength Value,SMA50_greater_SMA150_rule (1st),SMA50_greater_SMA150_rule_score,SMA50_greater_SMA150_rule_nvalue,SMA150_greater_SMA200_rule (1st),SMA150_greater_SMA200_rule_score,SMA150_greater_SMA200_rule_nvalue,week52_span_rule (1st),week52_span_rule_score,week52_span_rule_nvalue,rs_value_rule (1st),rs_value_rule_score,rs_value_rule_nvalue,liquidity_rule (1st),liquidity_rule_score,liquidity_rule_nvalue,close_above_52weekhigh_rule (1st),close_above_52weekhigh_rule_score,close_above_52weekhigh_rule_nvalue,prev_close_rule (1st),prev_close_rule_score,prev_close_rule_nvalue,SMA200_slope_rule (1st),SMA200_slope_rul_score,SMA200_slope_rul_nvalue,inst_ownership_rule (1st),inst_ownership_rule_score,inst_ownership_rule_nvalue,close_greater_SMA50_rule (1st),close_greater_SMA50_rule_score,close_greater_SMA50_rule_nvalue,sales_QoQ_yearly_rule (1st),sales_QoQ_yearly_rule_score,sales_QoQ_yearly_rule_nvalue,eps_QoQ_yearly_rule (2nd),eps_QoQ_yearly_rule_score,eps_QoQ_yearly_rule_nvalue,Primary Passed Tests,Secondary Passed Tests,Lwowski Rating,N-Value Rating
0,CVU,3.78,4.26,4.61,0.2,-0.1,1.92,0.12,4.37,5.0,2.26,0.44,11950000.0,55884.0,-12.0,True,337.0,4096,True,260.0,2048,True,335.0,1024,False,0.0,0.0,False,0.0,0,True,21.0,128,False,0.0,0.0,True,0.0,32,True,125.0,16,False,0.0,0.0,False,0.0,0.0,True,19.0,2,6,1,1097.0,7346.0
0,BRFS,3.99,4.22,4.33,0.1,0.0,0.32,0.23,4.35,5.0,2.96,0.09,807690000.0,1777697.0,-3.0,True,107.0,4096,True,118.0,2048,True,14.0,1024,False,0.0,0.0,False,0.0,0,True,20.0,128,False,0.0,0.0,True,0.0,32,True,13.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,7,1,274.0,7354.0
0,CPRX,3.74,3.92,4.21,0.16,0.04,0.45,0.03,4.31,5.0,2.97,0.66,103700000.0,688190.0,1.0,True,303.0,4096,True,99.0,2048,True,10.0,1024,False,0.0,0.0,False,0.0,0,True,19.0,128,False,0.0,0.0,True,32.0,32,True,195.0,16,True,0.0,8,False,0.0,0.0,True,3.0,2,7,1,661.0,7354.0
0,BLU,3.35,3.66,4.12,0.41,0.09,0.78,-0.43,4.61,12.0,2.14,0.66,65519999.99999999,1023494.0,5.0,True,515.0,4096,True,190.0,2048,True,2421.0,1024,True,2048.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,32.0,32,True,195.0,16,True,1.0,8,False,0.0,0.0,True,7.0,2,7,1,5409.0,7738.0
0,BTN,2.23,2.45,2.95,1.18,0.55,0.06,-0.42,4.51,5.0,1.35,0.69,14720000.0,637723.0,55.0,True,836.0,4096,True,202.0,2048,True,1252.0,1024,True,27648.0,512,False,0.0,0,True,26.0,128,False,0.0,0.0,True,32.0,32,True,205.0,16,True,4.0,8,False,0.0,0.0,False,0.0,0,8,0,30205.0,7864.0
0,BKTI,3.64,3.85,4.68,0.3,0.0,1.81,0.43,4.82,5.0,2.34,0.65,12660000.0,56632.0,1.0,True,883.0,4096,True,118.0,2048,True,289.0,1024,False,0.0,0.0,False,0.0,0,True,37.0,128,False,0.0,0.0,True,0.0,32,True,192.0,16,True,0.0,8,True,3.0,4,True,18.0,2,8,1,1540.0,7358.0
0,JVA,4.42,4.68,5.02,0.15,-0.09,2.1,-0.06,4.81,6.0,2.41,0.3,5710000.0,30324.0,-13.0,True,298.0,4096,True,120.0,2048,True,506.0,1024,False,0.0,0.0,False,0.0,0,True,9.0,128,False,0.0,0.0,True,0.0,32,True,80.0,16,False,0.0,0.0,False,0.0,0.0,True,21.0,2,6,1,1034.0,7346.0
0,VNTR,3.45,3.96,4.51,0.57,0.05,0.67,0.03,4.99,5.0,1.16,0.37,106700000.0,289025.0,1.0,True,569.0,4096,True,303.0,2048,True,1624.0,1024,False,0.0,0.0,False,0.0,0,True,42.0,128,False,0.0,0.0,True,0.0,32,True,102.0,16,True,1.0,8,False,0.0,0.0,True,5.0,2,7,1,2646.0,7354.0
0,HMY,4.65,4.43,4.48,-0.08,0.07,3.34,0.57,4.69,7.0,2.82,0.25,599000000.0,4967652.0,1.0,True,46.0,4096,False,0.0,0.0,True,501.0,1024,False,0.0,0.0,True,256.0,256,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,64.0,16,True,0.0,8,True,5.0,4,True,35.0,2,6,1,907.0,5406.0
0,SGMA,4.66,5.11,5.55,0.17,-0.14,2.13,0.06,4.94,6.0,2.82,0.21,4260000.0,9989.0,-17.0,True,353.0,4096,True,198.0,2048,True,283.0,1024,False,0.0,0.0,False,0.0,0,True,13.0,128,False,0.0,0.0,True,0.0,32,True,51.0,16,False,0.0,0.0,False,0.0,0.0,True,22.0,2,6,1,920.0,7346.0
0,AUD,3.37,5.05,5.05,0.67,-0.1,0.67,-0.23,5.21,5.0,1.42,0.52,134020000.00000001,1384314.0,-92.0,False,0.0,0.0,True,1021.0,2048,True,1139.0,1024,False,0.0,0.0,False,0.0,0,True,50.0,128,False,0.0,0.0,True,32.0,32,True,150.0,16,True,0.0,8,False,0.0,0.0,True,5.0,2,6,1,2397.0,3258.0
0,PDSB,3.29,3.68,4.76,0.59,0.02,0.77,0,5.2,7.0,0.83,0.14,22300000.0,568024.0,6.0,True,1202.0,4096,True,243.0,2048,True,4158.0,1024,True,2560.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,29.0,16,True,1.0,8,False,0.0,0.0,True,7.0,2,7,1,8200.0,7738.0
0,SACH,4.44,4.57,5.06,0.22,0.02,1.8,0.97,5.04,6.0,2.0,0.11,22120000.0,129071.0,-0.0,True,439.0,4096,True,60.0,2048,True,819.0,1024,False,0.0,0.0,False,0.0,0,True,15.0,128,False,0.0,0.0,True,0.0,32,True,19.0,16,False,0.0,0.0,True,12.0,4,True,18.0,2,7,1,1382.0,7350.0
0,SLGG,3.65,4.3,6.65,0.59,-0.13,0.44,1.67,5.48,10.0,1.66,0.04,23120000.0,1772697.0,-9.0,True,2239.0,4096,True,365.0,2048,True,2677.0,1024,False,0.0,0.0,True,2560.0,256,False,0.0,0.0,False,0.0,0.0,True,0.0,32,False,0.0,0.0,False,0.0,0.0,True,23.0,4,True,3.0,2,6,1,7867.0,7462.0
0,SEEL,2.32,2.85,4.32,1.74,0.25,0.69,0,5.0,6.0,0.47,0.1,78280000.0,2671498.0,32.0,True,2113.0,4096,True,468.0,2048,True,6819.0,1024,True,15872.0,512,True,7936.0,256,True,14.0,128,False,0.0,0.0,True,1.0,32,True,16.0,16,True,1.0,8,False,0.0,0.0,True,6.0,2,9,1,33246.0,8122.0
0,ADMS,4.76,5.04,5.04,0.15,-0.01,0.23,0.29,5.3,7.0,2.48,0.51,28620000.0,485418.0,-7.0,False,0.0,0.0,True,120.0,2048,True,710.0,1024,False,0.0,0.0,False,0.0,0,True,1.0,128,False,0.0,0.0,False,0.0,0.0,True,147.0,16,True,0.0,8,True,1.0,4,True,1.0,2,6,1,980.0,3230.0
0,BNGO,5.12,6.75,7.88,0.46,-0.41,0.74,0.43,5.27,16.0,0.34,0.04,278660000.0,35423958.0,-46.0,True,686.0,4096,True,652.0,2048,True,27889.0,1024,False,0.0,0.0,True,12032.0,256,False,0.0,0.0,False,0.0,0.0,True,0.0,32,False,0.0,0.0,False,0.0,0.0,True,3.0,4,True,6.0,2,6,1,41268.0,7462.0
0,EXK,4.6,4.99,5.5,0.25,-0.04,1.99,0.75,5.38,7.0,1.36,0.26,157590000.0,1531780.0,-5.0,True,419.0,4096,True,174.0,2048,True,2138.0,1024,False,0.0,0.0,True,1536.0,256,True,3.0,128,False,0.0,0.0,True,0.0,32,True,67.0,16,False,0.0,0.0,True,8.0,4,True,20.0,2,8,1,4365.0,7606.0
0,ACTG,5.04,5.62,6.27,0.17,-0.19,125.56,5.29,5.79,8.0,2.24,0.64,48510000.0,695034.0,-21.0,True,474.0,4096,True,236.0,2048,True,1170.0,1024,False,0.0,0.0,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,189.0,16,False,0.0,0.0,True,81.0,4,True,1393.0,2,6,1,3543.0,7222.0
0,PLX,4.24,4.48,5.02,0.36,0.08,0.36,0.1,5.95,6.0,2.93,0.11,45380000.0,1103758.0,6.0,True,494.0,4096,True,116.0,2048,True,234.0,1024,True,2560.0,512,False,0.0,0,True,41.0,128,False,0.0,0.0,True,32.0,32,True,19.0,16,True,1.0,8,False,0.0,0.0,True,2.0,2,8,1,3499.0,7866.0
0,FSP,4.78,4.97,5.77,0.17,0.03,9.25,-0.13,5.53,7.0,3.44,0.83,107330000.0,253004.0,2.0,True,659.0,4096,True,81.0,2048,True,226.0,1024,True,512.0,512,False,0.0,0,True,7.0,128,False,0.0,0.0,False,0.0,0.0,True,250.0,16,False,0.0,0.0,False,0.0,0.0,True,101.0,2,6,1,1836.0,7826.0
0,ENDP,6.63,7.24,7.3,0.02,-0.29,1.05,-0.01,5.89,11.0,2.74,0.85,230300000.0,3889083.0,-32.0,True,34.0,4096,True,188.0,2048,True,1443.0,1024,False,0.0,0.0,True,8448.0,256,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,256.0,16,False,0.0,0.0,False,0.0,0.0,True,10.0,2,6,1,10379.0,7474.0
0,ORN,4.92,5.48,5.9,0.33,-0.04,22.06,-0.15,5.92,7.0,2.06,0.72,30430000.0,175947.0,-8.0,True,314.0,4096,True,233.0,2048,True,1064.0,1024,False,0.0,0.0,False,0.0,0,True,16.0,128,False,0.0,0.0,True,0.0,32,True,214.0,16,True,0.0,8,False,0.0,0.0,True,243.0,2,7,1,2084.0,7354.0
0,AMRX,5.08,5.27,6.17,0.18,-0.05,0.91,0.28,5.68,7.0,3.13,0.68,147640000.0,905335.0,-6.0,True,700.0,4096,True,77.0,2048,True,350.0,1024,False,0.0,0.0,False,0.0,0,True,10.0,128,False,0.0,0.0,True,0.0,32,True,202.0,16,False,0.0,0.0,True,0.0,4,True,8.0,2,7,1,1347.0,7350.0
0,APEN,3.95,4.68,5.73,0.81,0.03,0.6,0.07,6.2,6.0,1.27,0.56,25630000.0,114977.0,3.0,True,919.0,4096,True,378.0,2048,True,1879.0,1024,True,1024.0,512,False,0.0,0,True,48.0,128,False,0.0,0.0,True,0.0,32,True,163.0,16,True,1.0,8,False,0.0,0.0,True,5.0,2,8,1,4417.0,7866.0
0,ONCT,5.11,6.04,7.35,0.35,-0.22,0.68,1.29,6.15,9.0,1.51,0.22,49360000.0,1358292.0,-22.0,True,888.0,4096,True,373.0,2048,True,2638.0,1024,False,0.0,0.0,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,54.0,16,False,0.0,0.0,True,17.0,4,True,6.0,2,6,1,3976.0,7222.0
0,PRQR,4.8,4.99,5.87,0.17,0.03,0.33,-0.25,5.88,9.0,3.58,0.53,50190000.0,810222.0,1.0,True,722.0,4096,True,81.0,2048,True,521.0,1024,False,0.0,0.0,True,256.0,256,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,154.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,6,1,1736.0,7450.0
0,LOMA,5.49,5.82,5.97,0.09,-0.03,1.28,0.1,5.97,7.0,3.3,0.25,119200000.0,308743.0,-5.0,True,106.0,4096,True,123.0,2048,True,279.0,1024,False,0.0,0.0,False,0.0,0,True,18.0,128,False,0.0,0.0,True,0.0,32,True,64.0,16,False,0.0,0.0,False,0.0,0.0,True,12.0,2,6,1,602.0,7346.0
0,GGB,4.58,4.81,5.14,0.38,0.17,9.51,0.43,5.86,6.0,1.9,0.24,1700000000.0,24785481.0,13.0,True,281.0,4096,True,103.0,2048,True,916.0,1024,True,6144.0,512,True,3072.0,256,True,39.0,128,False,0.0,0.0,True,0.0,32,True,61.0,16,True,1.0,8,True,3.0,4,True,104.0,2,10,1,10724.0,8126.0
0,BGCP,4.04,4.41,4.88,0.62,0.22,3.79,3.22,5.92,6.0,2.24,0.63,361740000.0,3059239.0,21.0,True,437.0,4096,True,188.0,2048,True,622.0,1024,True,10240.0,512,True,5120.0,256,True,40.0,128,False,0.0,0.0,True,0.0,32,True,186.0,16,True,2.0,8,True,48.0,4,True,40.0,2,10,1,16923.0,8126.0
0,GLOG,4.26,4.82,5.79,0.51,0.04,1.41,0.06,5.82,6.0,2.26,0.15,95230000.0,489391.0,3.0,True,824.0,4096,True,269.0,2048,True,607.0,1024,True,1024.0,512,False,0.0,0,True,38.0,128,False,0.0,0.0,True,0.0,32,True,32.0,16,True,0.0,8,False,0.0,0.0,True,14.0,2,8,1,2808.0,7866.0
0,MMX,5.3,5.31,5.34,0.15,0.11,1.37,0.58,6.05,6.0,3.8,0.24,136840000.0,161008.0,5.0,True,23.0,4096,True,4.0,2048,False,0.0,0.0,True,2048.0,512,False,0.0,0,True,44.0,128,False,0.0,0.0,True,32.0,32,True,61.0,16,True,1.0,8,True,5.0,4,True,13.0,2,8,1,2231.0,6846.0
0,GEVO,5.77,7.45,8.43,0.4,-0.39,0.7,-0.93,6.21,15.0,0.48,0.08,198170000.0,14491610.0,-43.0,True,539.0,4096,True,596.0,2048,True,18176.0,1024,False,0.0,0.0,True,11264.0,256,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,10.0,16,False,0.0,0.0,False,0.0,0.0,True,6.0,2,6,1,30591.0,7474.0
0,WPRT,5.85,7.17,7.83,0.32,-0.31,5.33,0.13,6.33,12.0,0.8,0.29,147850000.0,2067319.0,-33.0,True,377.0,4096,True,462.0,2048,True,8192.0,1024,False,0.0,0.0,True,8704.0,256,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,77.0,16,False,0.0,0.0,False,0.0,0.0,True,57.0,2,6,1,17869.0,7474.0
0,EMKR,5.1,5.67,6.25,0.35,-0.05,2.83,0.31,6.28,8.0,2.53,0.53,29500000.0,372692.0,-5.0,True,419.0,4096,True,229.0,2048,True,919.0,1024,False,0.0,0.0,False,0.0,0,True,6.0,128,False,0.0,0.0,True,0.0,32,True,154.0,16,True,0.0,8,True,1.0,4,True,29.0,2,8,1,1757.0,7358.0
0,TRMT,4.43,4.86,5.84,0.65,0.11,0.67,0.28,6.28,6.0,1.67,0.26,8210000.000000001,64378.0,12.0,True,826.0,4096,True,199.0,2048,True,1183.0,1024,True,5632.0,512,False,0.0,0,True,51.0,128,False,0.0,0.0,True,0.0,32,True,67.0,16,True,1.0,8,True,0.0,4,True,5.0,2,9,1,7964.0,7870.0
0,HL,5.75,5.96,6.13,0.1,-0.0,1.08,-0.16,6.2,7.0,2.27,0.61,531020000.0,6055387.0,-3.0,True,117.0,4096,True,75.0,2048,True,871.0,1024,False,0.0,0.0,True,1024.0,256,True,23.0,128,False,0.0,0.0,False,0.0,0.0,True,179.0,16,True,0.0,8,False,0.0,0.0,True,10.0,2,7,1,2299.0,7578.0
0,ITI,5.63,6.12,6.32,0.17,-0.01,0.8,0.06,6.21,8.0,3.48,0.61,41210000.0,86593.0,-7.0,True,134.0,4096,True,178.0,2048,True,388.0,1024,False,0.0,0.0,False,0.0,0,True,4.0,128,False,0.0,0.0,True,0.0,32,True,179.0,16,False,0.0,0.0,False,0.0,0.0,True,7.0,2,6,1,890.0,7346.0
0,DAKT,5.14,5.5,6.38,0.31,0.03,0.98,-0.26,6.29,7.0,3.79,0.58,45060000.0,205047.0,2.0,True,655.0,4096,True,143.0,2048,True,111.0,1024,True,512.0,512,False,0.0,0,True,25.0,128,False,0.0,0.0,True,0.0,32,True,170.0,16,False,0.0,0.0,False,0.0,0.0,True,9.0,2,7,1,1625.0,7858.0
0,USIO,3.81,4.62,6.29,0.92,-0.02,1.07,0.27,6.5,8.0,1.34,0.25,19940000.0,150541.0,3.0,True,1481.0,4096,True,435.0,2048,True,2644.0,1024,True,1024.0,512,False,0.0,0,True,11.0,128,False,0.0,0.0,True,0.0,32,True,64.0,16,True,0.0,8,True,0.0,4,True,10.0,2,9,1,5669.0,7870.0
0,SSNT,4.55,5.15,6.87,0.66,-0.05,3.75,0.13,6.43,8.0,1.72,0.06,4500000.0,274600.0,-3.0,True,1368.0,4096,True,270.0,2048,True,1834.0,1024,False,0.0,0.0,False,0.0,0,True,9.0,128,False,0.0,0.0,True,0.0,32,True,3.0,16,False,0.0,0.0,False,0.0,0.0,True,40.0,2,6,1,3524.0,7346.0
0,LINC,6.1,6.34,6.39,0.05,0.02,2.83,0.11,6.45,8.0,2.3,0.65,24830000.0,68976.0,-3.0,True,32.0,4096,True,81.0,2048,True,1113.0,1024,False,0.0,0.0,False,0.0,0,True,10.0,128,False,0.0,0.0,False,0.0,0.0,True,192.0,16,True,0.0,8,False,0.0,0.0,True,29.0,2,6,1,1457.0,7322.0
0,BKD,4.73,5.26,6.3,0.57,0.08,0.52,-0.14,6.54,7.0,2.43,0.95,186540000.0,1135518.0,6.0,True,810.0,4096,True,229.0,2048,True,746.0,1024,True,2560.0,512,False,0.0,0,True,31.0,128,False,0.0,0.0,True,0.0,32,True,288.0,16,True,0.0,8,False,0.0,0.0,True,4.0,2,8,1,4668.0,7866.0
0,POWW,4.76,5.61,6.57,0.64,-0.05,0.43,4.93,6.68,10.0,1.46,0.02,92560000.0,1463817.0,-8.0,True,701.0,4096,True,366.0,2048,True,3184.0,1024,False,0.0,0.0,True,2304.0,256,False,0.0,0.0,False,0.0,0.0,True,0.0,32,False,0.0,0.0,True,0.0,8,True,75.0,4,True,3.0,2,7,1,6633.0,7470.0
0,CNDT,5.11,5.61,6.7,0.49,0.04,0.98,-0.04,6.8,7.0,1.74,0.77,210200000.0,1178793.0,4.0,True,796.0,4096,True,200.0,2048,True,1448.0,1024,True,1536.0,512,False,0.0,0,True,38.0,128,False,0.0,0.0,True,0.0,32,True,230.0,16,True,0.0,8,False,0.0,0.0,True,9.0,2,8,1,4257.0,7866.0
0,OCSL,5.67,5.95,6.33,0.24,0.07,3.73,0.23,6.67,7.0,3.67,0.45,180360000.0,1647108.0,3.0,True,262.0,4096,True,101.0,2048,True,148.0,1024,True,1024.0,512,False,0.0,0,True,35.0,128,False,0.0,0.0,True,0.0,32,True,128.0,16,True,0.0,8,False,0.0,0.0,True,39.0,2,8,1,1737.0,7866.0
0,PRTH,6.13,7.24,7.55,0.37,-0.13,0.97,-0.71,6.89,9.0,1.33,0.07,67290000.0,8406.0,-17.0,True,175.0,4096,True,371.0,2048,True,3134.0,1024,False,0.0,0.0,False,0.0,0,True,3.0,128,False,0.0,0.0,True,0.0,32,True,6.0,16,False,0.0,0.0,False,0.0,0.0,True,9.0,2,6,1,3698.0,7346.0
0,JMP,4.2,4.8,6.1,0.88,0.19,2.38,1.17,6.9,7.0,2.31,0.17,19710000.0,64773.0,21.0,True,1109.0,4096,True,293.0,2048,True,838.0,1024,True,10240.0,512,False,0.0,0,True,40.0,128,False,0.0,0.0,True,0.0,32,True,38.0,16,True,1.0,8,True,15.0,4,True,24.0,2,9,1,12598.0,7870.0
0,NHTC,6.07,6.18,6.87,0.16,-0.01,1.24,-0.07,6.87,8.0,3.62,0.13,10780000.0,33541.0,-2.0,True,457.0,4096,True,37.0,2048,True,334.0,1024,False,0.0,0.0,False,0.0,0,True,19.0,128,False,0.0,0.0,True,32.0,32,True,26.0,16,False,0.0,0.0,False,0.0,0.0,True,12.0,2,6,1,917.0,7346.0
0,WIT,5.85,6.16,6.49,0.31,0.07,0.2,0.01,6.96,7.0,2.87,0.03,5700000000.0,1187345.0,2.0,True,219.0,4096,True,109.0,2048,True,475.0,1024,True,512.0,512,False,0.0,0,True,42.0,128,False,0.0,0.0,True,0.0,32,False,0.0,0.0,True,1.0,8,False,0.0,0.0,True,0.0,2,7,1,1358.0,7850.0
0,FNCB,6.81,7.12,7.66,0.08,-0.07,0.47,0.1,7.0,9.0,5.13,0.18,20240000.0,42897.0,-9.0,True,311.0,4096,True,93.0,2048,True,54.0,1024,False,0.0,0.0,False,0.0,0,True,5.0,128,False,0.0,0.0,True,0.0,32,True,42.0,16,False,0.0,0.0,False,0.0,0.0,True,3.0,2,6,1,508.0,7346.0
0,DSKE,6.44,6.45,7.4,0.17,0.03,1.27,-0.17,7.22,9.0,1.27,0.34,65030000.0,302982.0,2.0,True,603.0,4096,True,3.0,2048,True,3330.0,1024,True,512.0,512,False,0.0,0,True,9.0,128,False,0.0,0.0,True,0.0,32,True,93.0,16,False,0.0,0.0,False,0.0,0.0,True,12.0,2,7,1,4562.0,7858.0
0,IRIX,4.12,4.93,7.2,1.05,0.05,0.89,0.04,7.42,8.0,1.47,0.33,13900000.0,106889.0,5.0,True,1886.0,4096,True,403.0,2048,True,2320.0,1024,True,2048.0,512,False,0.0,0,True,30.0,128,False,0.0,0.0,True,0.0,32,True,90.0,16,True,0.0,8,False,0.0,0.0,True,8.0,2,8,1,6785.0,7866.0
0,MN,5.86,6.47,7.09,0.38,0.0,9.88,0.02,7.43,8.0,2.55,0.42,16469999.999999998,48185.0,-2.0,True,393.0,4096,True,213.0,2048,True,904.0,1024,False,0.0,0.0,False,0.0,0,True,31.0,128,False,0.0,0.0,True,0.0,32,True,118.0,16,True,0.0,8,False,0.0,0.0,True,108.0,2,7,1,1767.0,7354.0
0,IMGN,7.06,7.64,8.26,0.2,-0.13,4.16,0.91,7.23,11.0,3.45,0.88,187970000.0,1114575.0,-16.0,True,332.0,4096,True,168.0,2048,True,935.0,1024,False,0.0,0.0,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,266.0,16,False,0.0,0.0,True,11.0,4,True,44.0,2,6,1,1756.0,7222.0
0,EYES,3.53,4.49,9.14,1.76,0.03,0.89,0,6.98,15.0,0.73,0.03,23160000.0,3581378.0,16.0,True,4242.0,4096,True,557.0,2048,True,11601.0,1024,True,7680.0,512,True,3840.0,256,False,0.0,0.0,False,0.0,0.0,True,1.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,8.0,2,6,1,27929.0,7970.0
0,CX,5.68,6.21,6.99,0.5,0.08,1.51,0.2,7.34,8.0,1.86,0.39,1470000000.0,8206038.0,4.0,True,514.0,4096,True,191.0,2048,True,1619.0,1024,True,1536.0,512,True,768.0,256,True,29.0,128,False,0.0,0.0,True,0.0,32,True,109.0,16,True,0.0,8,False,0.0,0.0,True,15.0,2,9,1,4781.0,8122.0
0,KOPN,5.02,6.33,9.47,0.89,-0.24,1.17,0.6,7.61,14.0,0.36,0.18,81690000.0,3593385.0,-19.0,True,2032.0,4096,True,534.0,2048,True,22869.0,1024,False,0.0,0.0,True,5120.0,256,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,42.0,16,False,0.0,0.0,True,6.0,4,True,11.0,2,7,1,30614.0,7478.0
0,CDXC,6.64,7.29,10.16,0.22,-0.24,0.34,0.18,7.96,19.0,3.93,0.24,61880000.0,1278518.0,-18.0,True,1613.0,4096,True,200.0,2048,True,1946.0,1024,False,0.0,0.0,True,4864.0,256,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,61.0,16,False,0.0,0.0,False,0.0,0.0,True,2.0,2,6,1,8686.0,7474.0
0,VRNA,7.6,8.11,8.48,0.03,-0.12,0.36,0,7.74,10.0,3.75,0.7,32570000.0,32517.0,-15.0,True,187.0,4096,True,137.0,2048,True,614.0,1024,False,0.0,0.0,False,0.0,0,True,4.0,128,False,0.0,0.0,True,32.0,32,True,208.0,16,False,0.0,0.0,False,0.0,0.0,True,2.0,2,6,1,1184.0,7346.0
0,CRWS,7.22,7.62,7.8,0.19,-0.01,0.02,0.05,7.73,8.0,4.2,0.42,10210000.0,6240.0,-6.0,True,97.0,4096,True,113.0,2048,True,146.0,1024,False,0.0,0.0,False,0.0,0,True,37.0,128,False,0.0,0.0,True,0.0,32,True,118.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,511.0,7344.0
0,BBW,5.28,5.89,7.74,0.76,0.07,0.7,-0.1,8.0,9.0,1.78,0.62,14920000.0,130985.0,9.0,True,1287.0,4096,True,237.0,2048,True,2083.0,1024,True,4096.0,512,False,0.0,0,True,24.0,128,False,0.0,0.0,True,0.0,32,True,182.0,16,True,0.0,8,False,0.0,0.0,True,6.0,2,8,1,7915.0,7866.0
0,TREC,7.07,7.26,7.77,0.15,0.02,0.99,-0.06,7.78,8.0,4.85,0.52,24820000.0,112110.0,-1.0,True,288.0,4096,True,55.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,38.0,128,False,0.0,0.0,True,0.0,32,True,150.0,16,True,0.0,8,False,0.0,0.0,True,9.0,2,6,1,540.0,6330.0
0,PRTK,6.64,7.09,7.53,0.27,0.02,0.33,0.78,7.93,8.0,3.93,0.54,45920000.0,259136.0,-1.0,True,254.0,4096,True,139.0,2048,True,227.0,1024,False,0.0,0.0,False,0.0,0,True,41.0,128,False,0.0,0.0,True,0.0,32,True,157.0,16,True,0.0,8,True,8.0,4,True,2.0,2,8,1,828.0,7358.0
0,RELL,5.59,6.02,6.86,0.51,0.16,3.42,0.18,7.75,8.0,3.83,0.6,13210000.0,275341.0,11.0,True,572.0,4096,True,158.0,2048,True,259.0,1024,True,5120.0,512,False,0.0,0,True,37.0,128,False,0.0,0.0,True,0.0,32,True,176.0,16,True,1.0,8,False,0.0,0.0,True,36.0,2,8,1,6359.0,7866.0
0,ULBI,6.85,7.16,7.87,0.16,0.03,0.32,-0.07,8.44,9.0,5.14,0.7,15940000.0,101721.0,1.0,True,406.0,4096,True,93.0,2048,True,52.0,1024,False,0.0,0.0,False,0.0,0,True,32.0,128,False,0.0,0.0,True,0.0,32,True,208.0,16,True,1.0,8,False,0.0,0.0,True,2.0,2,7,1,794.0,7354.0
0,RBBN,6.92,7.84,8.3,0.3,-0.1,1.54,0.52,8.06,11.0,2.77,0.68,145360000.0,478837.0,-12.0,True,240.0,4096,True,272.0,2048,True,1416.0,1024,False,0.0,0.0,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,202.0,16,False,0.0,0.0,True,4.0,4,True,15.0,2,6,1,2149.0,7222.0
0,ETRN,7.82,7.85,8.0,-0.06,0.02,1.26,-0.14,8.06,12.0,6.48,0.92,432510000.0,3978368.0,-2.0,True,78.0,4096,True,8.0,2048,True,114.0,1024,False,0.0,0.0,True,768.0,256,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,278.0,16,True,0.0,8,False,0.0,0.0,True,12.0,2,6,1,1258.0,7450.0
0,ASX,6.38,7.02,7.65,0.38,0.02,0.56,0.28,7.81,9.0,3.95,0.04,2140000000.0000002,2365228.0,-2.0,True,368.0,4096,True,205.0,2048,True,376.0,1024,False,0.0,0.0,True,768.0,256,True,20.0,128,False,0.0,0.0,True,0.0,32,False,0.0,0.0,True,0.0,8,True,0.0,4,True,4.0,2,8,1,1741.0,7598.0
0,PWFL,7.53,7.92,8.44,0.16,-0.04,0.35,-0.16,7.96,9.0,3.86,0.51,35520000.0,168202.0,-8.0,True,269.0,4096,True,106.0,2048,True,409.0,1024,False,0.0,0.0,False,0.0,0,True,23.0,128,False,0.0,0.0,True,0.0,32,True,147.0,16,False,0.0,0.0,False,0.0,0.0,True,2.0,2,6,1,956.0,7346.0
