,Ticker,SMA200_value,SMA150_value,SMA50_value,SMA200_percent,SMA50_percent,EPS_QoQ_percent,Sales_QoQ_percent,prev_close,week52_high,week52_low,Inst. Ownership,Shares Outstanding,volume,Relative Strength Value,SMA50_greater_SMA150_rule (1st),SMA50_greater_SMA150_rule_score,SMA50_greater_SMA150_rule_nvalue,SMA150_greater_SMA200_rule (1st),SMA150_greater_SMA200_rule_score,SMA150_greater_SMA200_rule_nvalue,week52_span_rule (1st),week52_span_rule_score,week52_span_rule_nvalue,rs_value_rule (1st),rs_value_rule_score,rs_value_rule_nvalue,liquidity_rule (1st),liquidity_rule_score,liquidity_rule_nvalue,close_above_52weekhigh_rule (1st),close_above_52weekhigh_rule_score,close_above_52weekhigh_rule_nvalue,prev_close_rule (1st),prev_close_rule_score,prev_close_rule_nvalue,SMA200_slope_rule (1st),SMA200_slope_rul_score,SMA200_slope_rul_nvalue,inst_ownership_rule (1st),inst_ownership_rule_score,inst_ownership_rule_nvalue,close_greater_SMA50_rule (1st),close_greater_SMA50_rule_score,close_greater_SMA50_rule_nvalue,sales_QoQ_yearly_rule (1st),sales_QoQ_yearly_rule_score,sales_QoQ_yearly_rule_nvalue,eps_QoQ_yearly_rule (2nd),eps_QoQ_yearly_rule_score,eps_QoQ_yearly_rule_nvalue,Primary Passed Tests,Secondary Passed Tests,Double Bottom Chart Pattern,Inverse Head and Shoulder Pattern,Multiple Bottom Pattern,Channel Up Pattern,Channel Up Strong Pattern,Wedge Down Pattern,Wedge Down Strong Pattern,Channel Down Strong Pattern,Lwowski Rating,N-Value Rating
926,NMFC,11.355547452495045,11.977227739768454,12.601428576878138,0.1838,0.0337,2.085,-0.07,12.73,13.390000343322754,5.019999980926514,0.3552,96830000.0,406662.0,-0.5749218987247784,True,213.4656436657767,4096.0,True,112.12151890186428,2048.0,True,614.8080163735622,1024.0,False,0.0,0.0,False,0.0,0,True,34.254414560196736,128.0,True,17.127207280098368,64.0,True,0.05433034916543536,32.0,True,97.664,16.0,True,0.08162339521268094,8.0,False,0.0,0.0,True,21.166666666666668,2,8,1,False,False,False,False,False,False,False,False,1110.743421192543,7418.0
1528,GTS,22.72832121466198,23.929306993390075,25.99628562927246,0.2189,0.0387,1.028,0.188,26.51,28.75,13.149999618530273,0.8640000000000001,23070000.0,58348.0,0.799401215276041,True,353.8065057593555,4096.0,True,108.21823801260079,2048.0,True,319.27000094424636,1024.0,False,0.0,0.0,False,0.0,0,True,29.36950724637682,128.0,True,14.68475362318841,64.0,True,0.079886164343157,32.0,True,260.48,16.0,True,0.15808854481859863,8.0,False,0.0,0.0,True,9.422222222222224,2,8,1,False,False,False,False,False,False,False,False,1095.4892025171519,7418.0
1724,PEBO,27.65503642506843,29.941980116438156,33.11857136317662,0.3225,0.0353,0.473,-0.10400000000000001,33.3,36.38999938964844,18.43000030517578,0.59,19300000.0,85703.0,-0.06732065084995575,True,434.5510115243692,4096.0,True,169.36013418805712,2048.0,True,189.1315927716559,1024.0,False,0.0,0.0,False,0.0,0,True,28.17477590880786,128.0,True,14.08738795440393,64.0,True,0.10227068074917395,32.0,True,172.79999999999995,16.0,True,0.04382523263671954,8.0,False,0.0,0.0,True,3.2555555555555555,2,8,1,False,False,False,False,False,False,False,False,1011.5065538162355,7418.0
2807,GHC,504.7177380192889,539.4525750792852,590.2371442522322,0.2865,0.0227,0.738,0.031,591.78,620.0,317.5400085449219,0.813,4970000.0,34429.0,-1.307243784382317,True,385.6012649523791,4096.0,True,140.94401868664622,2048.0,True,175.62206257266232,1024.0,False,0.0,0.0,False,0.0,0,True,34.89858064516128,128.0,True,17.44929032258064,64.0,True,0.0848692914278415,32.0,True,244.15999999999997,16.0,True,0.02091167271043169,8.0,False,0.0,0.0,True,6.200000000000001,2,8,1,False,False,False,False,False,False,False,False,1004.980998143568,7418.0
1331,RMBS,17.604379556474896,18.87891090506374,20.387142889840263,0.2321,0.0079,0.898,-0.7120000000000001,20.53,22.059999465942383,11.539999961853027,0.867,112700000.0,440575.0,-3.269089704877126,True,327.2285271491818,4096.0,True,148.27220655725446,2048.0,True,150.49425621129984,1024.0,False,0.0,0.0,False,0.0,0,True,30.829861808293945,128.0,True,15.414930904146972,64.0,True,0.0745538579887757,32.0,True,261.43999999999994,16.0,True,0.05605772655115099,8.0,False,0.0,0.0,True,7.977777777777778,2,8,1,False,False,False,False,False,False,False,False,941.7881719924947,7418.0
1947,KF,38.32781019001982,41.08396039150729,43.12142900739397,0.278,0.0369,8.998,-0.08,44.83,44.900001525878906,22.5,0.7164,5020000.0,7470.0,-1.4358583479266218,True,203.13210730280488,4096.0,True,147.2715395077838,2048.0,True,202.069375,1024.0,False,0.0,0.0,False,0.0,0,True,42.40058812151455,128.0,True,21.200294060757276,64.0,True,0.07865786492562957,32.0,True,213.248,16.0,True,0.3169785476845976,8.0,False,0.0,0.0,True,97.97777777777777,2,8,1,False,False,False,False,False,False,False,False,927.6953181832486,7418.0
2429,PSMT,86.41766410326436,92.56643548342261,96.84971400669643,0.23070000000000002,0.006500000000000001,0.4,0.081,98.34,102.52999877929688,50.470001220703125,0.904,30400000.0,72480.0,-4.254749283312442,True,189.53207757979965,4096.0,True,145.71886335086,2048.0,True,224.15592879675367,1024.0,False,0.0,0.0,False,0.0,0,True,35.69218960128322,128.0,True,17.84609480064161,64.0,True,0.07738994910381183,32.0,True,273.28,16.0,True,0.12310091019581375,8.0,False,0.0,0.0,True,2.4444444444444446,2,8,1,False,False,False,False,False,False,False,False,888.8700894330822,7418.0
1285,ONB,16.655766417510318,17.766435660938225,19.347714396885465,0.22920000000000001,0.031200000000000002,0.5489999999999999,-0.019,19.41,20.950000762939453,11.710000038146973,0.71,164790000.0,668407.0,-0.7068048306910546,True,364.55920737552475,4096.0,True,136.56835437779662,2048.0,True,75.20413550970879,1024.0,False,0.0,0.0,False,0.0,0,True,30.121235291793376,128.0,True,15.060617645896688,64.0,True,0.07187739559659038,32.0,True,211.19999999999996,16.0,True,0.02575419580291588,8.0,False,0.0,0.0,True,4.1,2,8,1,False,False,False,False,False,False,False,False,836.9111817921197,7418.0
1634,TSEM,25.651824798027093,27.76663366638788,29.3711427961077,0.24059999999999998,-0.0037,0.485,0.129,30.13,33.20000076293945,16.950000762939453,0.627,107760000.0,291066.0,-4.117155948772044,True,236.68945520349584,4096.0,True,168.8429028540691,2048.0,True,179.42652215978922,1024.0,False,0.0,0.0,False,0.0,0,True,26.88513700297243,128.0,True,13.442568501486216,64.0,True,0.07721497445370043,32.0,True,184.64,16.0,True,0.20669463470597058,8.0,False,0.0,0.0,True,3.388888888888889,2,8,1,False,False,False,False,False,False,False,False,813.5993842198613,7418.0
1059,CHI,13.101970763102065,13.733762344511428,14.312000029427665,0.1837,0.0322,13.705,-0.106,14.49,14.90999984741211,7.860000133514404,0.5307999999999999,70920000.0,215452.0,-1.0383585269981732,True,172.4554057369022,4096.0,True,98.75683453441209,2048.0,True,141.48393774059878,1024.0,False,0.0,0.0,False,0.0,0,True,37.8591566269684,128.0,True,18.9295783134842,64.0,True,0.049111055418699305,32.0,True,153.85599999999997,16.0,True,0.0994969090029849,8.0,False,0.0,0.0,True,150.2777777777778,2,8,1,False,False,False,False,False,False,False,False,773.767298694565,7418.0
1115,CHY,13.833138744326403,14.492475330239476,15.033714430672783,0.1777,0.031400000000000004,14.513,-0.133,15.17,15.8100004196167,8.380000114440918,0.5281,73250000.0,213233.0,-1.2407267238025543,True,152.97009688531884,4096.0,True,97.61496309026758,2048.0,True,135.148463622731,1024.0,False,0.0,0.0,False,0.0,0,True,35.757954751281524,128.0,True,17.878977375640762,64.0,True,0.04595583298764035,32.0,True,152.992,16.0,True,0.07252263302230005,8.0,False,0.0,0.0,True,159.25555555555556,2,8,1,False,False,False,False,False,False,False,False,751.7364897468053,7418.0
1659,KEN,27.01335773328795,28.323881243715192,29.969457135881697,0.2922,0.0297,1.393,0.147,31.99,31.989999771118164,15.182000160217285,0.223,53870000.0,4052.0,-1.7013751724375026,True,237.97158293090962,4096.0,True,99.35648044402926,2048.0,True,270.60253273332216,1024.0,False,0.0,0.0,False,0.0,0,True,42.66666788775138,128.0,True,21.33333394387569,64.0,True,0.08440106698384,32.0,True,55.35999999999999,16.0,True,0.5393605509655107,8.0,False,0.0,0.0,True,13.47777777777778,2,8,1,False,False,False,False,False,False,False,False,741.3921373356152,7418.0
918,GLO,11.057445240716865,11.65009897062094,12.445999935695104,0.1962,0.011699999999999999,9.7,-0.37,12.56,12.949999809265137,6.960000038146973,0.2646,32220000.0,116974.0,-2.673821339011062,True,279.8268376229958,4096.0,True,109.76810758909599,2048.0,True,119.17239069022041,1024.0,False,0.0,0.0,False,0.0,0,True,37.526900764871364,128.0,True,18.763450382435682,64.0,True,0.0620860177145464,32.0,True,68.672,16.0,True,0.07327659642866906,8.0,False,0.0,0.0,True,105.77777777777777,2,8,1,False,False,False,False,False,False,False,False,739.6428274415402,7418.0
2555,NOVT,122.79489018795265,127.10049483799699,132.07542833600726,0.1583,0.026000000000000002,0.366,-0.076,136.47,144.4199981689453,74.70999908447266,0.9440000000000001,35140000.0,101517.0,-1.7355759702702533,True,160.32453401399528,4096.0,True,71.80981480413372,2048.0,True,163.6810060548044,1024.0,False,0.0,0.0,False,0.0,0,True,33.27184804942233,128.0,True,16.635924024711166,64.0,True,0.02642899114289997,32.0,True,286.08,16.0,True,0.26618557103976676,8.0,False,0.0,0.0,True,2.066666666666667,2,8,1,False,False,False,False,False,False,False,False,734.1624081759162,7418.0
1249,RVT,15.943868637084961,16.941287163460608,18.12285712105887,0.23620000000000002,0.0364,2.557,-0.079,18.53,18.690000534057617,9.75,0.2813,101970000.0,316105.0,-0.3374263792937038,True,285.6754920464896,4096.0,True,128.11903989637966,2048.0,True,153.75757211538462,1024.0,False,0.0,0.0,False,0.0,0,True,41.20563097740917,128.0,True,20.602815488704586,64.0,True,0.06961556616854538,32.0,True,74.01599999999999,16.0,True,0.1797256916926316,8.0,False,0.0,0.0,True,26.411111111111108,2,8,1,False,False,False,False,False,False,False,False,730.03700289334,7418.0
1342,WSBF,18.412627728316036,19.203267314646503,20.405714253016882,0.2146,0.042199999999999994,2.426,-0.034,20.84,21.030000686645508,12.369999885559082,0.612,23700000.0,139299.0,-0.058462574373285836,True,256.47836791859686,4096.0,True,87.94127034430012,2048.0,True,20.529712321094514,1024.0,False,0.0,0.0,False,0.0,0,True,41.12473690939574,128.0,True,20.56236845469787,64.0,True,0.05935880328935351,32.0,True,179.83999999999997,16.0,True,0.17026044434349014,8.0,False,0.0,0.0,True,24.955555555555556,2,8,1,False,False,False,False,False,False,False,False,631.6616307512734,7418.0
812,SPKE,9.904233570516544,10.273465326516936,10.530571447099959,0.1521,-0.0141,1.73,-0.361,10.67,12.229999542236328,6.019999980926514,0.5720000000000001,14630000.0,80268.0,-5.7262378644571506,True,102.50744383103904,4096.0,True,76.3498387739825,2048.0,True,224.19131936168773,1024.0,False,0.0,0.0,False,0.0,0,True,20.897252779483768,128.0,True,10.448626389741884,64.0,True,0.05198901227089381,32.0,True,167.04,16.0,True,0.10592287691163317,8.0,False,0.0,0.0,True,17.222222222222225,2,8,1,False,False,False,False,False,False,False,False,618.8146152473397,7418.0
1923,GOLF,39.53751832725358,41.28534668270904,42.43514317103794,0.13949999999999999,0.0151,0.212,0.142,42.54,47.150001525878906,23.360000610351562,0.503,74480000.0,350127.0,-2.7795304857585634,True,114.07355864999016,4096.0,True,90.53558805448255,2048.0,True,216.10959677213913,1024.0,False,0.0,0.0,False,0.0,0,True,25.980058643585924,128.0,True,12.990029321792962,64.0,True,0.03845054698952092,32.0,True,144.96,16.0,True,0.019767922740719514,8.0,False,0.0,0.0,True,0.35555555555555557,2,8,1,False,False,False,False,False,False,False,False,605.0626054672766,7418.0
1221,AVK,16.00773722237914,16.706732664958086,17.407142802647183,0.1816,0.0426,13.475,-0.215,17.78,18.06999969482422,10.34000015258789,0.2734,34530000.0,129129.0,-0.17136749559878428,True,171.71998747498603,4096.0,True,89.42817129708702,2048.0,True,49.71447279150614,1024.0,False,0.0,0.0,False,0.0,0,True,39.92769145438837,128.0,True,19.963845727194187,64.0,True,0.0458390563384773,32.0,True,71.48799999999999,16.0,True,0.17135825291034723,8.0,False,0.0,0.0,True,147.72222222222223,2,8,1,False,False,False,False,False,False,False,False,590.1815882766327,7418.0
1207,CLBK,14.959416034447885,15.993663334610439,17.25428570338658,0.2554,0.050499999999999996,0.545,0.021,17.73,17.969999313354492,10.65999984741211,0.18600000000000003,108490000.0,100102.0,0.950610783759509,True,322.84718731906696,4096.0,True,141.59232324680005,2048.0,True,11.719299827694488,1024.0,False,0.0,0.0,False,0.0,0,True,40.38731862116839,128.0,True,20.193659310584195,64.0,True,0.08362886070213248,32.0,True,43.52,16.0,True,0.22056632411971763,8.0,False,0.0,0.0,True,4.055555555555556,2,8,1,False,False,False,False,False,False,False,False,584.6195390656916,7418.0
1604,TWN,26.677299262833422,27.636831661262136,28.277142933436803,0.19920000000000002,0.015,4.147,-0.28,28.7,29.549999237060547,17.079999923706055,0.8392000000000001,7470000.0,965.0,-2.7782260535305525,True,94.899263525335,4096.0,True,73.66271722714436,2048.0,True,38.96953233888404,1024.0,False,0.0,0.0,False,0.0,0,True,37.75747748887487,128.0,True,18.878738744437435,64.0,True,0.026015219100727557,32.0,True,252.54399999999998,16.0,True,0.11963218987394418,8.0,False,0.0,0.0,True,44.07777777777778,2,8,1,False,False,False,False,False,False,False,False,560.9351545114282,7418.0
2268,NNI,69.44956176646434,71.4629699404877,73.65457044328961,0.1183,0.0161,4.751,-0.204,74.63,77.1500015258789,42.220001220703125,0.544,38550000.0,40242.0,-3.0486975820476436,True,125.61464583619006,4096.0,True,59.37344794580053,2048.0,True,98.71339571293817,1024.0,False,0.0,0.0,False,0.0,0,True,37.09206845654994,128.0,True,18.54603422827497,64.0,True,0.03552085597055366,32.0,True,158.08,16.0,True,0.1059463982576792,8.0,False,0.0,0.0,True,50.7888888888889,2,8,1,False,False,False,False,False,False,False,False,548.3499483228709,7418.0
945,VIAO,12.121143958785318,13.033663372002026,13.41000006539481,0.0723,-0.056299999999999996,0.6509999999999999,-0.679,13.5,15.300000190734863,7.820000171661377,0.192,112830000.0,75027.0,-9.804961837187708,True,118.26875162727666,4096.0,True,154.1801470737667,2048.0,True,178.0869451196419,1024.0,False,0.0,0.0,False,0.0,0,True,22.588233416834896,128.0,True,11.294116708417448,64.0,True,0.02675273511136591,32.0,True,45.440000000000005,16.0,True,0.05369123589339256,8.0,False,0.0,0.0,True,5.2333333333333325,2,8,1,False,False,False,False,False,False,False,False,535.1719712502758,7418.0
1102,CBAN,13.644233585274133,14.38247527698479,15.001714324951172,0.2,0.044500000000000005,0.777,0.019,15.54,16.3799991607666,9.15999984741211,0.28,9500000.0,7817.0,-0.5071195625334535,True,176.3537285218989,4096.0,True,110.81010708107495,2048.0,True,74.67594454362936,1024.0,False,0.0,0.0,False,0.0,0,True,33.91453821026178,128.0,True,16.95726910513089,64.0,True,0.07431573527364384,32.0,True,73.60000000000001,16.0,True,0.2870528865643252,8.0,False,0.0,0.0,True,6.633333333333333,2,8,1,False,False,False,False,False,False,False,False,493.30628941716714,7418.0
1156,ESSA,14.883211706676622,15.63346538921394,16.42971442086356,0.14400000000000002,0.0304,0.262,-0.09699999999999999,16.47,18.049999237060547,10.819999694824219,0.428,10070000.0,30541.0,-0.9534139486215065,True,208.6188795919185,4096.0,True,103.23843886109228,2048.0,True,0.946381149612995,1024.0,False,0.0,0.0,False,0.0,0,True,27.727430405019412,128.0,True,13.863715202509706,64.0,True,0.041491879832774636,32.0,True,120.96,16.0,True,0.01961596074258237,8.0,False,0.0,0.0,True,0.9111111111111113,2,8,1,False,False,False,False,False,False,False,False,476.32706416183925,7418.0
1251,NODK,17.34737222908187,17.675148501254544,18.61485710144043,0.09949999999999999,0.0233,0.295,0.18600000000000003,19.05,19.90999984741211,11.65999984741211,0.243,21420000.0,3287.0,-1.3360638852952245,True,217.76600214069975,4096.0,True,38.69668538525183,2048.0,True,25.116986820973246,1024.0,False,0.0,0.0,False,0.0,0,True,35.29482797171338,128.0,True,17.64741398585669,64.0,True,0.03497875541087158,32.0,True,61.76,16.0,True,0.18700885907994463,8.0,False,0.0,0.0,True,1.2777777777777777,2,8,1,False,False,False,False,False,False,False,False,397.7816816967635,7418.0
1569,EMCF,26.62875911963247,27.338415844605702,27.579714257376533,0.1109,-0.0048,0.604,0.111,28.5,32.0,18.100000381469727,0.061,2710000.0,28.0,-3.65442422234048,True,36.152727514544104,4096.0,True,54.57922264480041,2048.0,True,62.232021305821426,1024.0,False,0.0,0.0,False,0.0,0,True,24.0,128.0,True,12.0,64.0,True,0.05042308163276739,32.0,True,3.5199999999999987,16.0,True,0.2669456932106756,8.0,False,0.0,0.0,True,4.711111111111111,2,8,1,False,False,False,False,False,False,False,False,197.51245135112052,7418.0
1126,WBT,11.649635019093534,13.456039584509217,15.947428485325405,0.5779,0.030699999999999998,0.10099999999999999,-0.162,16.09,16.90999984741211,3.9600000381469727,0.934,141520000.0,1131345.0,0.12323696062974676,True,758.3753654746183,4096.0,True,317.5650176085242,2048.0,True,1599.6120722644298,1024.0,False,0.0,0.0,False,0.0,0,True,34.39069730606272,128.0,True,17.19534865303136,64.0,True,0.19018657640974898,32.0,True,282.88,16.0,True,0.07152075448692533,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,3010.280208637563,7416.0
1879,HWC,32.2509489268282,36.15564361421188,41.22314278738839,0.46909999999999996,0.045599999999999995,0.166,-0.1,42.05,45.20000076293945,15.880000114440918,0.764,86290000.0,209192.0,0.2946941242318646,True,574.086768716022,4096.0,True,247.95595124674202,2048.0,True,724.7959866886764,1024.0,False,0.0,0.0,False,0.0,0,True,30.772858676974664,128.0,True,15.386429338487332,64.0,True,0.17923213157983245,32.0,True,228.48,16.0,True,0.16046466265343973,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,1821.8176914611358,7416.0
1423,MRUS,18.469270072714256,20.569108925243416,22.318000085013253,0.3661,-0.0235,0.02,0.154,23.51,29.110000610351562,10.569999694824219,0.664,29980000.0,91006.0,-4.8668445483865845,True,348.2629323638763,4096.0,True,232.84460907489023,2048.0,True,668.0704722212798,1024.0,False,0.0,0.0,False,0.0,0,True,9.834876303868137,128.0,True,4.917438151934069,64.0,True,0.11774294389774476,32.0,True,196.48,16.0,True,0.42727839786583305,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,1460.9553494576123,7416.0
1797,NTB,31.739854102587177,34.05554467380637,37.46771458217076,0.264,0.0482,0.022000000000000002,-0.209,38.22,40.5,17.209999084472656,0.7090000000000001,49520000.0,110946.0,0.9105545332248388,True,410.3956662132113,4096.0,True,149.41890641741566,2048.0,True,421.85713676477303,1024.0,False,0.0,0.0,False,0.0,0,True,33.05876543209876,128.0,True,16.52938271604938,64.0,True,0.09315488297474708,32.0,True,210.88,16.0,True,0.16062584573807373,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,1242.3936382722611,7416.0
1814,AUB,32.06372259655138,35.0065346141853,38.29428558349609,0.3188,0.0325,0.033,-0.071,38.86,41.22999954223633,19.530000686645508,0.722,78720000.0,121826.0,-1.0222206146862312,True,384.68897646441354,4096.0,True,187.96566724172223,2048.0,True,273.0666066628285,1024.0,False,0.0,0.0,False,0.0,0,True,32.856336170285076,128.0,True,16.428168085142538,64.0,True,0.11065498262609702,32.0,True,215.03999999999996,16.0,True,0.11818252418271362,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,1110.2745921312005,7416.0
1819,UBSI,31.785401518327475,34.50336633814443,38.58485717773438,0.2804,0.038599999999999995,0.14400000000000002,0.136,38.69,40.7400016784668,20.860000610351562,0.6559999999999999,129440000.0,258382.0,0.0474220558232874,True,484.5262434720302,4096.0,True,175.1241666013104,2048.0,True,175.93558479709688,1024.0,False,0.0,0.0,False,0.0,0,True,34.07886748378339,128.0,True,17.039433741891695,64.0,True,0.07888530332869047,32.0,True,193.91999999999996,16.0,True,0.021799810590211164,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,1080.7249812100315,7416.0
1697,BXS,27.497883163229393,29.543564352658716,32.26142866952079,0.2609,0.0363,0.032,-0.022000000000000002,32.58,34.95000076293945,18.25,0.628,102570000.0,378253.0,-0.36346135675289215,True,376.81209040930145,4096.0,True,152.35918529007336,2048.0,True,152.61810787671232,1024.0,False,0.0,0.0,False,0.0,0,True,31.093558758833964,128.0,True,15.546779379416982,64.0,True,0.090699133348684,32.0,True,184.95999999999998,16.0,True,0.07899745141297634,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,913.5594182990997,7416.0
2439,PLUS,86.61751840410442,91.13277246456335,98.55799974714007,0.2097,0.0407,0.107,-0.003,100.42,106.7699966430664,58.83000183105469,0.983,13330000.0,55519.0,-0.16949823594356594,True,333.72989899172165,4096.0,True,106.75946951837057,2048.0,True,91.06856868516863,1024.0,False,0.0,0.0,False,0.0,0,True,32.51650468773919,128.0,True,16.258252343869597,64.0,True,0.06310248898894054,32.0,True,298.55999999999995,16.0,True,0.15113945150161875,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,879.1069361673601,7416.0
1225,KNOP,15.386788284691582,16.20851485563977,17.64314286368234,0.2262,0.049699999999999994,0.046,-0.003,18.05,18.68000030517578,9.619999885559082,0.247,32689999.999999996,106652.0,0.6238666531154902,True,362.5400829921022,4096.0,True,109.37279347478993,2048.0,True,169.03454511766824,1024.0,False,0.0,0.0,False,0.0,0,True,36.910775321550254,128.0,True,18.455387660775127,64.0,True,0.07956239596024171,32.0,True,63.04,16.0,True,0.18448283934951737,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,759.6176298021954,7416.0
