,Ticker,SMA200_value,SMA150_value,SMA50_value,SMA200_percent,SMA50_percent,EPS_QoQ_percent,Sales_QoQ_percent,prev_close,week52_high,week52_low,Inst. Ownership,Shares Outstanding,volume,Relative Strength Value,SMA50_greater_SMA150_rule (1st),SMA50_greater_SMA150_rule_score,SMA50_greater_SMA150_rule_nvalue,SMA150_greater_SMA200_rule (1st),SMA150_greater_SMA200_rule_score,SMA150_greater_SMA200_rule_nvalue,week52_span_rule (1st),week52_span_rule_score,week52_span_rule_nvalue,rs_value_rule (1st),rs_value_rule_score,rs_value_rule_nvalue,liquidity_rule (1st),liquidity_rule_score,liquidity_rule_nvalue,close_above_52weekhigh_rule (1st),close_above_52weekhigh_rule_score,close_above_52weekhigh_rule_nvalue,prev_close_rule (1st),prev_close_rule_score,prev_close_rule_nvalue,SMA200_slope_rule (1st),SMA200_slope_rul_score,SMA200_slope_rul_nvalue,inst_ownership_rule (1st),inst_ownership_rule_score,inst_ownership_rule_nvalue,close_greater_SMA50_rule (1st),close_greater_SMA50_rule_score,close_greater_SMA50_rule_nvalue,sales_QoQ_yearly_rule (1st),sales_QoQ_yearly_rule_score,sales_QoQ_yearly_rule_nvalue,eps_QoQ_yearly_rule (2nd),eps_QoQ_yearly_rule_score,eps_QoQ_yearly_rule_nvalue,Primary Passed Tests,Secondary Passed Tests,Lwowski Rating,N-Value Rating
0,BTN,2.21,2.43,2.91,1.23,0.61,0.06,-0.42,4.54,5.0,1.35,0.69,14720000.0,744991.0,58.0,True,809.0,4096,True,204.0,2048,True,1252.0,1024,True,29184.0,512,False,0.0,0,True,27.0,128,False,0.0,0.0,True,0.0,32,True,205.0,16,True,4.0,8,False,0.0,0.0,False,0.0,0,8,0,31685.0,7864.0
0,BLU,3.33,3.65,4.11,0.46,0.14,0.78,-0.43,4.58,12.0,2.14,0.66,65519999.99999999,532226.0,10.0,True,516.0,4096,True,197.0,2048,True,2421.0,1024,True,4608.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,195.0,16,True,1.0,8,False,0.0,0.0,True,7.0,2,7,1,7945.0,7738.0
0,HMY,4.65,4.43,4.47,-0.07,0.08,3.34,0.57,4.72,7.0,2.82,0.25,599000000.0,3002181.0,1.0,True,37.0,4096,False,0.0,0.0,True,501.0,1024,False,0.0,0.0,True,256.0,256,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,64.0,16,True,0.0,8,True,5.0,4,True,35.0,2,6,1,898.0,5406.0
0,JVA,4.41,4.67,5.03,0.2,-0.06,2.1,-0.06,4.85,6.0,2.41,0.3,5710000.0,26218.0,-11.0,True,316.0,4096,True,121.0,2048,True,506.0,1024,False,0.0,0.0,False,0.0,0,True,10.0,128,False,0.0,0.0,True,0.0,32,True,80.0,16,False,0.0,0.0,False,0.0,0.0,True,21.0,2,6,1,1054.0,7346.0
0,BKTI,3.63,3.83,4.68,0.39,0.07,1.81,0.43,4.54,5.0,2.34,0.65,12660000.0,28772.0,7.0,True,909.0,4096,True,113.0,2048,True,289.0,1024,True,3072.0,512,False,0.0,0,True,27.0,128,False,0.0,0.0,True,0.0,32,True,192.0,16,False,0.0,0.0,True,3.0,4,True,18.0,2,8,1,4623.0,7862.0
0,SGMA,4.65,5.09,5.57,0.19,-0.13,2.13,0.06,5.4,6.0,2.82,0.21,4260000.0,56951.0,-16.0,True,386.0,4096,True,194.0,2048,True,283.0,1024,False,0.0,0.0,False,0.0,0,True,26.0,128,False,0.0,0.0,True,0.0,32,True,51.0,16,False,0.0,0.0,False,0.0,0.0,True,22.0,2,6,1,962.0,7346.0
0,VNTR,3.43,3.94,4.51,0.69,0.13,0.67,0.03,4.93,5.0,1.16,0.37,106700000.0,213546.0,7.0,True,593.0,4096,True,305.0,2048,True,1624.0,1024,True,3072.0,512,False,0.0,0,True,40.0,128,False,0.0,0.0,True,0.0,32,True,102.0,16,True,1.0,8,False,0.0,0.0,True,5.0,2,8,1,5742.0,7866.0
0,SEEL,2.29,2.8,4.3,1.71,0.24,0.69,0,5.26,6.0,0.47,0.1,78280000.0,3622042.0,30.0,True,2194.0,4096,True,456.0,2048,True,6819.0,1024,True,14848.0,512,True,7424.0,256,True,22.0,128,False,0.0,0.0,True,1.0,32,True,16.0,16,True,2.0,8,False,0.0,0.0,True,6.0,2,9,1,31788.0,8122.0
0,SACH,4.44,4.56,5.06,0.22,0.03,1.8,0.97,5.08,6.0,2.0,0.11,22120000.0,248160.0,-0.0,True,449.0,4096,True,55.0,2048,True,819.0,1024,False,0.0,0.0,False,0.0,0,True,16.0,128,False,0.0,0.0,True,0.0,32,True,19.0,16,True,0.0,8,True,12.0,4,True,18.0,2,8,1,1388.0,7358.0
0,EEX,4.54,5.16,5.91,0.32,-0.07,0.05,-0.73,5.31,7.0,1.55,0.94,71410000.0,108895.0,-8.0,True,595.0,4096,True,280.0,2048,True,1751.0,1024,False,0.0,0.0,False,0.0,0,True,1.0,128,False,0.0,0.0,True,0.0,32,True,285.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,2912.0,7344.0
0,PDSB,3.27,3.65,4.75,0.67,0.08,0.77,0,5.39,7.0,0.83,0.14,22300000.0,460347.0,11.0,True,1234.0,4096,True,238.0,2048,True,4158.0,1024,True,5120.0,512,False,0.0,0,True,3.0,128,False,0.0,0.0,True,0.0,32,True,29.0,16,True,1.0,8,False,0.0,0.0,True,7.0,2,8,1,10790.0,7866.0
0,AUD,3.4,5.07,5.07,0.8,-0.04,0.67,-0.23,5.14,5.0,1.42,0.52,134020000.00000001,640679.0,-92.0,False,0.0,0.0,True,1006.0,2048,True,1139.0,1024,False,0.0,0.0,False,0.0,0,True,47.0,128,False,0.0,0.0,True,32.0,32,True,150.0,16,True,0.0,8,False,0.0,0.0,True,5.0,2,6,1,2379.0,3258.0
0,BNGO,5.08,6.7,7.95,0.44,-0.43,0.74,0.43,5.66,16.0,0.34,0.04,278660000.0,18683065.0,-48.0,True,764.0,4096,True,653.0,2048,True,27889.0,1024,False,0.0,0.0,True,12544.0,256,False,0.0,0.0,False,0.0,0.0,True,1.0,32,False,0.0,0.0,False,0.0,0.0,True,3.0,4,True,6.0,2,6,1,41860.0,7462.0
0,EXK,4.59,4.97,5.51,0.25,-0.04,1.99,0.75,5.6,7.0,1.36,0.26,157590000.0,2808355.0,-6.0,True,445.0,4096,True,170.0,2048,True,2138.0,1024,False,0.0,0.0,True,1792.0,256,True,9.0,128,False,0.0,0.0,True,0.0,32,True,67.0,16,True,0.0,8,True,8.0,4,True,20.0,2,9,1,4649.0,7614.0
0,SLGG,3.62,4.27,6.69,0.73,-0.06,0.44,1.67,5.58,10.0,1.66,0.04,23120000.0,727045.0,-1.0,True,2321.0,4096,True,368.0,2048,True,2677.0,1024,False,0.0,0.0,True,512.0,256,False,0.0,0.0,False,0.0,0.0,True,0.0,32,False,0.0,0.0,False,0.0,0.0,True,23.0,4,True,3.0,2,6,1,5904.0,7462.0
0,AMRX,5.07,5.26,6.19,0.18,-0.05,0.91,0.28,5.89,7.0,3.13,0.68,147640000.0,874151.0,-6.0,True,724.0,4096,True,77.0,2048,True,350.0,1024,False,0.0,0.0,False,0.0,0,True,16.0,128,False,0.0,0.0,True,0.0,32,True,202.0,16,False,0.0,0.0,True,0.0,4,True,8.0,2,7,1,1377.0,7350.0
0,ACTG,5.03,5.6,6.29,0.24,-0.15,125.56,5.29,5.96,8.0,2.24,0.64,48510000.0,661066.0,-17.0,True,505.0,4096,True,232.0,2048,True,1170.0,1024,False,0.0,0.0,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,189.0,16,False,0.0,0.0,True,81.0,4,True,1393.0,2,6,1,3570.0,7222.0
0,GLOG,4.24,4.79,5.79,0.51,0.04,1.41,0.06,5.82,6.0,2.26,0.15,95230000.0,771819.0,2.0,True,855.0,4096,True,266.0,2048,True,607.0,1024,True,512.0,512,False,0.0,0,True,38.0,128,False,0.0,0.0,True,0.0,32,True,32.0,16,True,0.0,8,False,0.0,0.0,True,14.0,2,8,1,2324.0,7866.0
0,GGB,4.57,4.79,5.12,0.4,0.19,9.51,0.43,5.82,6.0,1.9,0.24,1700000000.0,23967379.0,14.0,True,282.0,4096,True,99.0,2048,True,916.0,1024,True,6656.0,512,True,3328.0,256,True,38.0,128,False,0.0,0.0,True,0.0,32,True,61.0,16,True,1.0,8,True,3.0,4,True,104.0,2,10,1,11488.0,8126.0
0,PRQR,4.79,4.97,5.87,0.19,0.06,0.33,-0.25,6.0,9.0,3.58,0.53,50190000.0,725304.0,2.0,True,742.0,4096,True,77.0,2048,True,521.0,1024,True,512.0,512,True,256.0,256,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,154.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,7,1,2264.0,7962.0
0,ENDP,6.61,7.24,7.34,0.07,-0.27,1.05,-0.01,6.26,11.0,2.74,0.85,230300000.0,4185685.0,-30.0,True,57.0,4096,True,195.0,2048,True,1443.0,1024,False,0.0,0.0,True,7936.0,256,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,256.0,16,False,0.0,0.0,False,0.0,0.0,True,10.0,2,6,1,9897.0,7474.0
0,ORN,4.9,5.47,5.9,0.4,0.0,22.06,-0.15,5.93,7.0,2.06,0.72,30430000.0,129441.0,-5.0,True,322.0,4096,True,238.0,2048,True,1064.0,1024,False,0.0,0.0,False,0.0,0,True,17.0,128,False,0.0,0.0,True,0.0,32,True,214.0,16,True,0.0,8,False,0.0,0.0,True,243.0,2,7,1,2098.0,7354.0
0,BGCP,4.02,4.39,4.85,0.66,0.26,3.79,3.22,5.92,6.0,2.24,0.63,361740000.0,5518502.0,23.0,True,429.0,4096,True,188.0,2048,True,622.0,1024,True,11264.0,512,True,5632.0,256,True,40.0,128,False,0.0,0.0,True,0.0,32,True,186.0,16,True,2.0,8,True,48.0,4,True,40.0,2,10,1,18451.0,8126.0
0,PLX,4.23,4.46,5.0,0.48,0.18,0.36,0.1,6.2,6.0,2.93,0.11,45380000.0,1486760.0,14.0,True,496.0,4096,True,111.0,2048,True,234.0,1024,True,6656.0,512,False,0.0,0,True,48.0,128,False,0.0,0.0,True,0.0,32,True,19.0,16,True,2.0,8,False,0.0,0.0,True,2.0,2,8,1,7568.0,7866.0
0,LOMA,5.48,5.81,5.97,0.13,0.01,1.28,0.1,5.92,7.0,3.3,0.25,119200000.0,159206.0,-3.0,True,113.0,4096,True,123.0,2048,True,279.0,1024,False,0.0,0.0,False,0.0,0,True,16.0,128,False,0.0,0.0,True,0.0,32,True,64.0,16,False,0.0,0.0,False,0.0,0.0,True,12.0,2,6,1,607.0,7346.0
0,MMX,5.3,5.3,5.32,0.19,0.15,1.37,0.58,5.89,6.0,3.8,0.24,136840000.0,160702.0,7.0,True,15.0,4096,False,0.0,0.0,False,0.0,0.0,True,3072.0,512,False,0.0,0,True,40.0,128,False,0.0,0.0,False,0.0,0.0,True,61.0,16,True,1.0,8,True,5.0,4,True,13.0,2,6,1,3207.0,4766.0
0,ONCT,5.08,6.01,7.4,0.45,-0.16,0.68,1.29,6.48,9.0,1.51,0.22,49360000.0,695709.0,-17.0,True,947.0,4096,True,375.0,2048,True,2638.0,1024,False,0.0,0.0,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,54.0,16,False,0.0,0.0,True,17.0,4,True,6.0,2,6,1,4037.0,7222.0
0,APEN,3.92,4.65,5.73,0.98,0.13,0.6,0.07,5.63,6.0,1.27,0.56,25630000.0,365386.0,12.0,True,951.0,4096,True,381.0,2048,True,1879.0,1024,True,5632.0,512,False,0.0,0,True,32.0,128,False,0.0,0.0,True,0.0,32,True,163.0,16,False,0.0,0.0,False,0.0,0.0,True,5.0,2,7,1,9043.0,7858.0
0,HL,5.74,5.95,6.13,0.11,0.0,1.08,-0.16,6.38,7.0,2.27,0.61,531020000.0,4816471.0,-4.0,True,124.0,4096,True,75.0,2048,True,871.0,1024,False,0.0,0.0,True,1280.0,256,True,28.0,128,False,0.0,0.0,False,0.0,0.0,True,179.0,16,True,0.0,8,False,0.0,0.0,True,10.0,2,7,1,2567.0,7578.0
0,GEVO,5.73,7.4,8.51,0.5,-0.36,0.7,-0.93,6.33,15.0,0.48,0.08,198170000.0,15544748.0,-41.0,True,614.0,4096,True,597.0,2048,True,18176.0,1024,False,0.0,0.0,True,10752.0,256,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,10.0,16,False,0.0,0.0,False,0.0,0.0,True,6.0,2,6,1,30155.0,7474.0
0,ITI,5.62,6.11,6.32,0.17,-0.0,0.8,0.06,6.32,8.0,3.48,0.61,41210000.0,143358.0,-8.0,True,141.0,4096,True,179.0,2048,True,388.0,1024,False,0.0,0.0,False,0.0,0,True,7.0,128,False,0.0,0.0,True,0.0,32,True,179.0,16,False,0.0,0.0,False,0.0,0.0,True,7.0,2,6,1,901.0,7346.0
0,TRMT,4.41,4.84,5.83,0.7,0.15,0.67,0.28,6.26,6.0,1.67,0.26,8210000.000000001,52567.0,15.0,True,838.0,4096,True,200.0,2048,True,1183.0,1024,True,7168.0,512,False,0.0,0,True,50.0,128,False,0.0,0.0,True,0.0,32,True,67.0,16,True,1.0,8,True,0.0,4,True,5.0,2,9,1,9512.0,7870.0
0,EMKR,5.08,5.65,6.25,0.39,-0.02,2.83,0.31,5.93,8.0,2.53,0.53,29500000.0,1093564.0,-3.0,True,435.0,4096,True,230.0,2048,True,919.0,1024,False,0.0,0.0,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,154.0,16,False,0.0,0.0,True,1.0,4,True,29.0,2,6,1,1768.0,7222.0
0,DAKT,5.12,5.48,6.38,0.31,0.04,0.98,-0.26,6.41,7.0,3.79,0.58,45060000.0,135886.0,1.0,True,673.0,4096,True,144.0,2048,True,111.0,1024,False,0.0,0.0,False,0.0,0,True,28.0,128,False,0.0,0.0,True,0.0,32,True,170.0,16,True,0.0,8,False,0.0,0.0,True,9.0,2,7,1,1135.0,7354.0
0,WPRT,5.82,7.14,7.89,0.41,-0.27,5.33,0.13,6.49,12.0,0.8,0.29,147850000.0,2040138.0,-30.0,True,430.0,4096,True,464.0,2048,True,8192.0,1024,False,0.0,0.0,True,7936.0,256,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,77.0,16,False,0.0,0.0,False,0.0,0.0,True,57.0,2,6,1,17156.0,7474.0
0,SSNT,4.52,5.11,6.88,0.7,-0.03,3.75,0.13,6.72,8.0,1.72,0.06,4500000.0,283910.0,-2.0,True,1419.0,4096,True,267.0,2048,True,1834.0,1024,False,0.0,0.0,False,0.0,0,True,15.0,128,False,0.0,0.0,True,0.0,32,True,3.0,16,False,0.0,0.0,False,0.0,0.0,True,40.0,2,6,1,3578.0,7346.0
0,LINC,6.09,6.33,6.39,0.07,0.03,2.83,0.11,6.41,8.0,2.3,0.65,24830000.0,64663.0,-2.0,True,39.0,4096,True,81.0,2048,True,1113.0,1024,False,0.0,0.0,False,0.0,0,True,9.0,128,False,0.0,0.0,False,0.0,0.0,True,192.0,16,True,0.0,8,False,0.0,0.0,True,29.0,2,6,1,1463.0,7322.0
0,USIO,3.78,4.57,6.29,0.98,0.01,1.07,0.27,6.68,8.0,1.34,0.25,19940000.0,177591.0,6.0,True,1542.0,4096,True,428.0,2048,True,2644.0,1024,True,2560.0,512,False,0.0,0,True,15.0,128,False,0.0,0.0,True,0.0,32,True,64.0,16,True,0.0,8,True,0.0,4,True,10.0,2,9,1,7263.0,7870.0
0,INOD,5.31,6.11,6.92,0.56,-0.04,3.4,0.04,6.97,9.0,0.98,0.22,25150000.0,139303.0,-6.0,True,543.0,4096,True,309.0,2048,True,4618.0,1024,False,0.0,0.0,False,0.0,0,True,4.0,128,False,0.0,0.0,True,0.0,32,True,54.0,16,True,0.0,8,False,0.0,0.0,True,36.0,2,7,1,5564.0,7354.0
0,BKD,4.7,5.24,6.3,0.61,0.1,0.52,-0.14,6.79,7.0,2.43,0.95,186540000.0,1089885.0,8.0,True,829.0,4096,True,235.0,2048,True,746.0,1024,True,3584.0,512,False,0.0,0,True,38.0,128,False,0.0,0.0,True,0.0,32,True,288.0,16,True,1.0,8,False,0.0,0.0,True,4.0,2,8,1,5725.0,7866.0
0,OCSL,5.66,5.93,6.32,0.24,0.07,3.73,0.23,6.62,7.0,3.67,0.45,180360000.0,926621.0,2.0,True,269.0,4096,True,98.0,2048,True,148.0,1024,True,512.0,512,False,0.0,0,True,33.0,128,False,0.0,0.0,True,0.0,32,True,128.0,16,True,0.0,8,False,0.0,0.0,True,39.0,2,8,1,1227.0,7866.0
0,POWW,4.73,5.56,6.57,0.67,-0.04,0.43,4.93,6.65,10.0,1.46,0.02,92560000.0,1396825.0,-7.0,True,744.0,4096,True,359.0,2048,True,3184.0,1024,False,0.0,0.0,True,2048.0,256,False,0.0,0.0,False,0.0,0.0,True,0.0,32,False,0.0,0.0,True,0.0,8,True,75.0,4,True,3.0,2,7,1,6413.0,7470.0
0,CNDT,5.09,5.59,6.7,0.55,0.08,0.98,-0.04,7.05,7.0,1.74,0.77,210200000.0,963793.0,7.0,True,813.0,4096,True,201.0,2048,True,1448.0,1024,True,3072.0,512,False,0.0,0,True,44.0,128,False,0.0,0.0,True,0.0,32,True,230.0,16,True,0.0,8,False,0.0,0.0,True,9.0,2,8,1,5817.0,7866.0
0,NHTC,6.06,6.17,6.86,0.15,-0.01,1.24,-0.07,6.88,8.0,3.62,0.13,10780000.0,25126.0,-3.0,True,458.0,4096,True,37.0,2048,True,334.0,1024,False,0.0,0.0,False,0.0,0,True,19.0,128,False,0.0,0.0,False,0.0,0.0,True,26.0,16,True,0.0,8,False,0.0,0.0,True,12.0,2,6,1,886.0,7322.0
0,PRTH,6.1,7.21,7.57,0.4,-0.12,0.97,-0.71,6.96,9.0,1.33,0.07,67290000.0,46669.0,-17.0,True,205.0,4096,True,373.0,2048,True,3134.0,1024,False,0.0,0.0,False,0.0,0,True,4.0,128,False,0.0,0.0,True,0.0,32,True,6.0,16,False,0.0,0.0,False,0.0,0.0,True,9.0,2,6,1,3731.0,7346.0
0,JMP,4.17,4.75,6.08,0.89,0.2,2.38,1.17,6.77,7.0,2.31,0.17,19710000.0,59271.0,20.0,True,1147.0,4096,True,285.0,2048,True,838.0,1024,True,9728.0,512,False,0.0,0,True,37.0,128,False,0.0,0.0,True,0.0,32,True,38.0,16,True,1.0,8,True,15.0,4,True,24.0,2,9,1,12113.0,7870.0
0,WIT,5.84,6.14,6.47,0.31,0.08,0.2,0.01,6.96,7.0,2.87,0.03,5700000000.0,1284454.0,1.0,True,220.0,4096,True,105.0,2048,True,475.0,1024,False,0.0,0.0,False,0.0,0,True,42.0,128,False,0.0,0.0,True,0.0,32,False,0.0,0.0,True,1.0,8,False,0.0,0.0,True,0.0,2,6,1,843.0,7338.0
0,EYES,3.48,4.43,9.19,1.65,-0.01,0.89,0,7.36,15.0,0.73,0.03,23160000.0,1503223.0,12.0,True,4401.0,4096,True,559.0,2048,True,11601.0,1024,True,5632.0,512,True,2816.0,256,False,0.0,0.0,False,0.0,0.0,True,1.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,8.0,2,6,1,25018.0,7970.0
0,FNCB,6.8,7.11,7.68,0.08,-0.07,0.47,0.1,7.0,9.0,5.13,0.18,20240000.0,39589.0,-9.0,True,328.0,4096,True,93.0,2048,True,54.0,1024,False,0.0,0.0,False,0.0,0,True,5.0,128,False,0.0,0.0,True,0.0,32,True,42.0,16,False,0.0,0.0,False,0.0,0.0,True,3.0,2,6,1,525.0,7346.0
0,ZIXI,7.73,8.14,7.52,-0.02,-0.14,0.0,0.15,7.64,10.0,4.95,0.72,54300000.0,782110.0,-19.0,False,0.0,0.0,True,109.0,2048,True,217.0,1024,False,0.0,0.0,False,0.0,0,True,2.0,128,False,0.0,0.0,True,0.0,32,True,214.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,542.0,3256.0
0,DSKE,6.43,6.45,7.41,0.2,0.06,1.27,-0.17,7.5,9.0,1.27,0.34,65030000.0,354009.0,4.0,True,610.0,4096,True,6.0,2048,True,3330.0,1024,True,1536.0,512,False,0.0,0,True,14.0,128,False,0.0,0.0,True,0.0,32,True,93.0,16,True,0.0,8,False,0.0,0.0,True,12.0,2,8,1,5601.0,7866.0
0,IMGN,7.04,7.63,8.29,0.19,-0.15,4.16,0.91,7.52,11.0,3.45,0.88,187970000.0,850665.0,-17.0,True,354.0,4096,True,172.0,2048,True,935.0,1024,False,0.0,0.0,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,266.0,16,False,0.0,0.0,True,11.0,4,True,44.0,2,6,1,1782.0,7222.0
0,CX,5.65,6.18,6.98,0.5,0.08,1.51,0.2,7.52,8.0,1.86,0.39,1470000000.0,3803313.0,3.0,True,530.0,4096,True,192.0,2048,True,1619.0,1024,True,1024.0,512,True,512.0,256,True,32.0,128,False,0.0,0.0,True,0.0,32,True,109.0,16,True,1.0,8,False,0.0,0.0,True,15.0,2,9,1,4034.0,8122.0
0,IRIX,4.09,4.88,7.2,1.17,0.11,0.89,0.04,7.71,8.0,1.47,0.33,13900000.0,115317.0,10.0,True,1947.0,4096,True,396.0,2048,True,2320.0,1024,True,4608.0,512,False,0.0,0,True,36.0,128,False,0.0,0.0,True,0.0,32,True,90.0,16,True,1.0,8,False,0.0,0.0,True,8.0,2,8,1,9406.0,7866.0
0,MN,5.84,6.45,7.09,0.45,0.05,9.88,0.02,7.55,8.0,2.55,0.42,16469999.999999998,44621.0,2.0,True,406.0,4096,True,214.0,2048,True,904.0,1024,True,512.0,512,False,0.0,0,True,33.0,128,False,0.0,0.0,True,0.0,32,True,118.0,16,True,1.0,8,False,0.0,0.0,True,108.0,2,8,1,2296.0,7866.0
0,KOPN,4.98,6.27,9.53,0.97,-0.21,1.17,0.6,8.24,14.0,0.36,0.18,81690000.0,4659865.0,-16.0,True,2130.0,4096,True,531.0,2048,True,22869.0,1024,False,0.0,0.0,True,4352.0,256,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,42.0,16,False,0.0,0.0,True,6.0,4,True,11.0,2,7,1,29941.0,7478.0
0,CRWS,7.21,7.61,7.81,0.19,-0.01,0.02,0.05,7.73,8.0,4.2,0.42,10210000.0,8359.0,-6.0,True,108.0,4096,True,114.0,2048,True,146.0,1024,False,0.0,0.0,False,0.0,0,True,37.0,128,False,0.0,0.0,True,0.0,32,True,118.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,523.0,7344.0
0,VRNA,7.59,8.1,8.51,0.05,-0.11,0.36,0,8.0,10.0,3.75,0.7,32570000.0,28449.0,-14.0,True,207.0,4096,True,138.0,2048,True,614.0,1024,False,0.0,0.0,False,0.0,0,True,9.0,128,False,0.0,0.0,True,32.0,32,True,208.0,16,False,0.0,0.0,False,0.0,0.0,True,2.0,2,6,1,1210.0,7346.0
0,RELL,5.56,5.99,6.83,0.5,0.15,3.42,0.18,7.32,8.0,3.83,0.6,13210000.0,145704.0,10.0,True,574.0,4096,True,158.0,2048,True,259.0,1024,True,4608.0,512,False,0.0,0,True,28.0,128,False,0.0,0.0,True,0.0,32,True,176.0,16,True,1.0,8,False,0.0,0.0,True,36.0,2,8,1,5840.0,7866.0
0,TREC,7.07,7.25,7.77,0.15,0.03,0.99,-0.06,7.8,8.0,4.85,0.52,24820000.0,154021.0,-1.0,True,294.0,4096,True,52.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,38.0,128,False,0.0,0.0,True,0.0,32,True,150.0,16,True,0.0,8,False,0.0,0.0,True,9.0,2,6,1,543.0,6330.0
0,ASX,6.35,6.99,7.64,0.36,0.0,0.56,0.28,7.95,9.0,3.95,0.04,2140000000.0000002,1849120.0,-4.0,True,381.0,4096,True,206.0,2048,True,376.0,1024,False,0.0,0.0,True,1280.0,256,True,23.0,128,False,0.0,0.0,True,0.0,32,False,0.0,0.0,True,0.0,8,True,0.0,4,True,4.0,2,8,1,2270.0,7598.0
0,PRTK,6.63,7.07,7.52,0.3,0.05,0.33,0.78,8.01,8.0,3.93,0.54,45920000.0,421434.0,1.0,True,261.0,4096,True,136.0,2048,True,227.0,1024,False,0.0,0.0,False,0.0,0,True,43.0,128,False,0.0,0.0,True,0.0,32,True,157.0,16,True,1.0,8,True,8.0,4,True,2.0,2,8,1,835.0,7358.0
0,CDXC,6.61,7.26,10.24,0.32,-0.17,0.34,0.18,8.2,19.0,3.93,0.24,61880000.0,1568549.0,-12.0,True,1681.0,4096,True,201.0,2048,True,1946.0,1024,False,0.0,0.0,True,3328.0,256,False,0.0,0.0,False,0.0,0.0,True,0.0,32,True,61.0,16,False,0.0,0.0,False,0.0,0.0,True,2.0,2,6,1,7219.0,7474.0
0,PWFL,7.51,7.91,8.45,0.17,-0.04,0.35,-0.16,8.24,9.0,3.86,0.51,35520000.0,161088.0,-9.0,True,280.0,4096,True,109.0,2048,True,409.0,1024,False,0.0,0.0,False,0.0,0,True,28.0,128,False,0.0,0.0,True,0.0,32,True,147.0,16,False,0.0,0.0,False,0.0,0.0,True,2.0,2,6,1,975.0,7346.0
0,BBW,5.24,5.85,7.74,0.83,0.11,0.7,-0.1,8.11,9.0,1.78,0.62,14920000.0,156969.0,13.0,True,1323.0,4096,True,238.0,2048,True,2083.0,1024,True,6144.0,512,False,0.0,0,True,26.0,128,False,0.0,0.0,True,0.0,32,True,182.0,16,True,0.0,8,False,0.0,0.0,True,6.0,2,8,1,10002.0,7866.0
0,RCON,2.41,2.89,4.89,3.13,0.96,0.56,-0.4,6.64,9.0,0.79,0.03,7330000.0,1994409.0,106.0,True,2835.0,4096,True,408.0,2048,True,5975.0,1024,True,53760.0,512,False,0.0,0,False,0.0,0.0,False,0.0,0.0,True,1.0,32,False,0.0,0.0,True,3.0,8,False,0.0,0.0,True,4.0,2,6,1,62986.0,7722.0
0,RBBN,6.89,7.82,8.31,0.34,-0.08,1.54,0.52,8.45,11.0,2.77,0.68,145360000.0,537573.0,-10.0,True,257.0,4096,True,276.0,2048,True,1416.0,1024,False,0.0,0.0,False,0.0,0,True,3.0,128,False,0.0,0.0,True,0.0,32,True,202.0,16,True,0.0,8,True,4.0,4,True,15.0,2,8,1,2173.0,7358.0
0,KINS,6.88,7.16,7.84,0.28,0.08,1.1,-0.04,8.56,9.0,4.03,0.4,10670000.0,7568.0,4.0,True,389.0,4096,True,83.0,2048,True,348.0,1024,True,1536.0,512,False,0.0,0,True,34.0,128,False,0.0,0.0,True,0.0,32,True,112.0,16,True,1.0,8,False,0.0,0.0,True,10.0,2,8,1,2513.0,7866.0
0,ULBI,6.84,7.15,7.87,0.25,0.11,0.32,-0.07,8.43,9.0,5.14,0.7,15940000.0,65051.0,8.0,True,412.0,4096,True,93.0,2048,True,52.0,1024,True,3584.0,512,False,0.0,0,True,32.0,128,False,0.0,0.0,True,0.0,32,True,208.0,16,True,1.0,8,False,0.0,0.0,True,2.0,2,8,1,4384.0,7866.0
0,ORMP,6.01,7.22,9.37,0.63,-0.12,0.18,0.0,8.45,11.0,2.48,0.1,27000000.0,292759.0,-10.0,True,1220.0,4096,True,412.0,2048,True,1701.0,1024,False,0.0,0.0,False,0.0,0,True,3.0,128,False,0.0,0.0,True,0.0,32,True,16.0,16,False,0.0,0.0,False,0.0,0.0,True,2.0,2,6,1,3354.0,7346.0
